nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
BĘDZIN - Ławeczka Króla Kazimierza III Wielkiego;;;Plac profesora Włodzimierza Wójcika, Marszałka, Marszałka Józefa Piłsudskiego 39, 42-500 Będzin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ95cEJADRFkcRE4ncs5faBRc;50.3197842,19.1273026
BIELSKO-BIAŁA - Ławeczka Kazimiery Alberti;;;43-382 Bielsko-Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbdSd_WGfFkcRSo0a3BxcsXs;49.8230801,19.0483457
BIERUŃ - krzesło Alfreda Nobla;;;pl. Alfreda Nobla 1, 43-150 Bieruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJATPSWqa4FkcRzNEKCRp9Q4Q;50.0807029,19.0829242
BYSTRA - Ławeczka Jana Pawła II;;;Juliana Fałata 2c, 43-360 Bystra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk_6rv1efFkcR0yNYkQ4pIcs;49.7628753,19.0681575
BYSTRA - Ławeczka Juliana Fałata;;;Juliana Fałata 2c, 43-360 Bystra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk_6rv1efFkcR0yNYkQ4pIcs;49.7628753,19.0681575
BYTOM SZOMBIERKI - Ławeczka Joanny Gryzik von Schomberg-Godula;;;Zakątek 3, 41-907 Bytom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK02zYP8tEUcR6TdhKBNvwSU;50.33696459999999,18.8953128
CHORZÓW - Ławeczka Gerarda Cieślika;;;Wolności 133, 41-500 Chorzów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjwPOQgDNFkcRwyij_BQHKwM;50.2858499,18.938141
CHORZÓW - Ławeczka Karolinki i Karlika;;;41-516 Chorzów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs9BJp43NFkcR8X_QAeWEdQ8;50.28101789999999,18.9870777
CZĘSTOCHOWA - Ławeczka Haliny Poświatowskiej;;;Aleja Najświętszej Maryi Panny 47, 42-200 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpVfgANq1EEcRltFD8h9IOKM;50.8120313,19.112081
CZĘSTOCHOWA - Ławeczka Marka Perepeczki;;;Feliksa Nowowiejskiego, 42-217 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL2m-ANq1EEcRjDSRF-qEpSY;50.8121093,19.1121595
CZĘSTOCHOWA - Ławeczka Władysława Biegańskiego;;;Aleja Najświętszej Maryi Panny 20, 42-200 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9xVhEMa1EEcR-NUqkczfL7M;50.8119557,19.1198054
CZĘSTOCHOWA - Ławeczka Piotra Machalicy;;;Aleja Najświętszej Maryi Panny 79, 42-217 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7xGbpY21EEcRXznMI8d2nLk;50.8122493,19.1051797
DĄBROWA GÓRNICZA - Ławeczka Barbary Pikiewicz w westybulu Akademii WSB;;;Zygmunta Cieplaka 1c, 41-300 Dąbrowa Górnicza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP3V22CTaFkcR68Is2bz_iQ0;50.32647100000001,19.19177
DĄBROWA GÓRNICZA - Ławeczka Barbary Pikiewicz w westybulu Akademii WSB;;;Zygmunta Cieplaka 1c, 41-300 Dąbrowa Górnicza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP3V22CTaFkcR68Is2bz_iQ0;50.32647100000001,19.19177
JSTRZĘBIE-ZDRÓJ - Ławeczka Henryka Sławika;;;Powstańców Śląskich 84, 44-268 Jastrzębie-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnSZsSGZTEUcRm1MPBI-tfnM;49.9881552,18.625497
JAWORZE - Ławeczka Maurycego Jana Nepomucena hr. Saint-Genois d’Anneaucourt;;;43-384 Jaworze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-U7_aI-hFkcRJ58V4-KmxgU;49.7935951,18.947871
JAWORZE - Ławeczka Wiesława Dymnego;;;Cisowa 127, 43-384 Jaworze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ--BQKKGgFkcR_18y0aE7Xts;49.7899954,18.9187645
KATOWICE - Ławeczka Bolesława Szabelskiego;;;Juliusza Ligonia 29, 40-036 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD14gM0nOFkcRczE4FfSRZHA;50.2531982,19.021365
KATOWICE - Ławeczka Stanisława Ligonia;;;Juliusza Ligonia 29, 40-036 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD14gM0nOFkcRczE4FfSRZHA;50.2531982,19.021365
KOŃCZYCE WIELKIE - Ławeczka Gabrieli von Thun Hohenstein;;;43-416 Kończyce Wielkie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ68Pd5CqrFkcR_UZLx0r0iUs;49.8354971,18.6509173
KOSZĘCIN - Ławeczki Stanisława Hadyny;;;Zamkowa 3, 42-286 Koszęcin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1UhcSNDbEEcRPKRQ_NY5g7E;50.634172,18.8396692
KOSZĘCIN - Ławeczka Elwiry Kamińskiej;;;Zamkowa 3, 42-286 Koszęcin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1UhcSNDbEEcRPKRQ_NY5g7E;50.634172,18.8396692
LUBSZA - Ławeczka Józefa Lompy;;;DW908 72, 42-287 Lubsza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk8AS8I3TEEcRydE-j7bDqO4;50.6105908,19.0000789
MIKOŁÓW - Ławeczka Rafała Wojaczka;;;Rynek 21, 43-190 Mikołów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaWWTWKrLFkcRzPq3PwCChZY;50.169595,18.9048505
OGRODZIENIEC - Ławeczka / głaz św. Jana Pawła II;;;Zamkowa 28, 42-440 Podzamcze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJY3ARtEYF0cRj2dc8oa9F8g;50.4531168,19.552043
PSZCZYNA - Ławeczka księżnej Daisy Hochberg von Plass;;;Rynek 1, 43-200 Pszczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeydo7-u6FkcReOax40xM2bg;49.9777366,18.9417905
RUDA ŚLĄSKA - Ławeczka Karola Goduli;;;Godula Planty - Plac Niepodległości, Godula, plac Niepodległości, 41, plac Niepodległości 9/700, 41-712 Ruda Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHc-kAQDTFkcR5wwl9cUfsws;50.3140868,18.8860334
SIEWIERZ - Ławeczka Stanisława Hadyny i Zdzisława Pyzika;;;Rynek 5, 42-470 Siewierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6TEjG_UpF0cRW7Bsj3yrQBY;50.468473,19.236871
SOSNOWIEC - Ławeczka Jana Kilińskiego;;;41-200 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnTHK9lrbFkcRwPnjif3ILEc;50.2777748,19.1315254
USTROŃ - Ławeczka prof. Jana Szczepańskiego;;;43-450 Ustroń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7QffV18bFEcRKHPtE2Qw1w4;49.71884499999999,18.8112945
WISŁA - krzesło Stanisława Hadyny;;;43-460 Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlaEa07MZFEcRCqQB3ZF2whs;49.65550409999999,18.8614303
ŻORY - Ławeczka Rodziny Śląskiej;;;44-240 Żory, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyXnHebdNEUcRgP0OfsLlGO4;50.04669819999999,18.6938562
ŻORY - Kufer Wacława Sieroszewskiego;;;Muzealna, 44-240 Żory, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeTuGvAtNEUcREmsvRjX6o5Y;50.0463892,18.6907445
ŻYWIEC - Ławeczka Alicji Habsburg;;;34-300 Żywiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ2VCWCgmFEcRJwxgS0d30RQ;49.6869757,19.201244
BUSKO-ZDRÓJ - Ławeczka Wojciecha Belona;;;Aleja Adama Mickiewicza 22, 28-100 Busko-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQW30n0jCF0cRwzcOdWT0uJ4;50.4617331,20.7196972
BUSKO-ZDRÓJ - Stolik Leopolda Kozłowskiego Kleinmana;;;28-100 Busko-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvU7VbZ7DF0cRNi-57pE50GA;50.45465069999999,20.7216258
CIEKOTY - Ławeczka Stefana Żeromskiego z rodzicami;;;Ciekoty 76, 26-001 Ciekoty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJcCLcmchGEcRf_GFq44PDnA;50.9097276,20.8091877
KIELCE - Ławeczka Bronisława Opałki;;;Duża 10, 25-001 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3-raQjUnGEcREneDumkAfEg;50.8704693,20.6304212
KIELCE - Ławeczka Jana Karskiego;;;Henryka Sienkiewicza, 25-001 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5-2lq-0nGEcRBOHL_maDY_Y;50.8719197,20.6256153
KIELCE - Ławeczka Andrzeja Koziei;;;25-008 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDdQcToEnGEcROcuOKnk107w;50.8704981,20.6262363
KIELCE - pomnik / organy Laurensa Hammonda;;;Zamkowa 5, 25-009 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKchm7JMnGEcRNUx2oTDSPAY;50.86809179999999,20.6254108
MARZYSZ - Ławeczka Bronisława Opałki;;;Duża 10, 25-001 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3-raQjUnGEcREneDumkAfEg;50.8704693,20.6304212
STARACHOWICE - Ławeczka ppor. Zdzisława Rachtana ps. „Halny”;;;ul. Główna 1, 27-200 Starachowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkViR5MoVGEcRVhAZnpB0JZk;51.0589771,21.0659364
STASZÓW - Ławeczka Adama Bienia;;;28-200 Staszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa5yLSPNZPUcRpstmwiyicGA;50.5670554,21.1709208
STRAWCZYN - Ławeczka Stefana Żeromskiego;;;26-067, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1fvwnKwrGEcRupbZSJ8aDwg;50.9398007,20.4138184
EŁK - Ławeczka Mikołaja Kopernika;;;19-300 Ełk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0dh1TR654UYRxHUpAYo-_gE;53.8184439,22.3526183
FROMBORK - Ławeczka Mikołaja Kopernika;;;Adama Mickiewicza 4, 14-530 Frombork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfSzUEpfN4kYRDKOfpDBw0ZM;54.3584134,19.6822564
KĘTRZYN - Ławeczka Wojciecha Kętrzyńskiego;;;11-400 Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMxyRGw074kYR_xRbWvfxB3s;54.0785718,21.3732881
LEŚNICZÓWKA PRANIE - Ławeczka - Pieniek Konstantego Ildefonsa Gałczyńskiego;;;Pranie 1, 12-220 Ruciane-Nida, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsXac2KL-4UYRE5cd7j1SspE;53.6105679,21.5026415
LIDZBARK WARMIŃSKI - Ławeczka abp. Ignacego Krasickiego;;;11-100 Lidzbark Warmiński, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyTbUFEP14kYRzRQTz8mgku0;54.12314989999999,20.5791789
OLECKO - Ławeczka Janusza Panasewicza;;;plac Wolności 3, 19-400 Olecko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYxhwvban4UYRXn73cfFT6iA;54.0384953,22.5061299
OLSZTYN - Ławeczka Mikołaja Kopernika;;;Stare Miasto 29/32, 11-041 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0ZSNNNF-4kYRuUklnhiySV4;53.7772344,20.4754071
PISZ - Ławeczka dr. Władysława Klementowskiego;;;Władysława Klementowskiego 2, 12-200 Pisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbzX9bc_l4UYRIJshhJ8WNfc;53.6286375,21.8008123
RUCIANE-NIDA - Ławeczka Agnieszki Osieckiej;;;Unnamed Road,12-220, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr8NQPeH54UYRmU_LCRz3FTI;53.6419248,21.5396508
WĘGORZEWO - Drewniana Ławeczka Ludwiga Arnolda Ohlerta;;;;NOT_FOUND;
CHLUDOWO - Ławeczka Ojca Mariana Żelazka;;;Kościelna 15, 62-001 Chludowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbdj4YjxqBEcRxiKVnYg2H0M;52.5568088,16.8511744
CZARNKÓW - Ławeczka Janka z Czarnkowa;;;64-700 Czarnków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsYkalvYHBEcRNC-jX2PF0RM;52.9053502,16.5643333
GNIEZNO - Fotel Króla Bolesława Chrobrego;;;Chrobrego 41/39, 62-200 Gniezno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoWkoQACRBEcRccFCj0wopts;52.5353468,17.5973402
GNIEZNO - Ławeczka doktora Mariana Fludra;;;Żwirki i Wigury 47, 62-200 Gniezno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb4Vc5QSRBEcR3D7w1_gs0Gg;52.5419473,17.6025988
GRODZISK WIELKOPOLSKI - Ławeczka ks. Czesława Tuszyńskiego;;;plac Powstańców Wielkopolskich, 62-065 Grodzisk Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR6lBA-rMBUcR31kAmw6HcQI;52.22697609999999,16.3670763
KALISZ - Ławeczka Stefana Szolca - Rogozińskiego;;;Złoty Róg, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf6xUMxjFGkcRe8iRZajFyP8;51.7609149,18.086993
KAZIMIERZ BISKUPI - Ławeczka krzesło szewca;;;Kościuszki 1, 62-530 Kazimierz Biskupi, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdWbCUADLBEcRgDJFgAzCzoo;52.3135912,18.1675545
KRASZEWICE - Ławeczka Jerzego Różyckiego;;;;NOT_FOUND;
KOŁO - Ławeczka Czesława Freudenreicha;;;62-600 Koło, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdbEc2_oVG0cRLv1qhDTMaJ8;52.2004208,18.6389193
KÓRNIK - Ławeczka Wisławy Szymborskiej;;;62-035 Kórnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ-Q207b4BEcRcUd75wDr6n4;52.2396514,17.0889229
LESZNO - Ławeczka Romana Maciejewskiego;;;Wałowa 4, 64-100 Leszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEUoT6FOZBUcRriZ45xf9oCg;51.8450946,16.5706917
LUBOŃ - Ławeczka bł. Edmunda Bojanowskiego;;;62-030 Luboń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPbzH5BdPBEcRJIRHdt-dh4Y;52.3500952,16.8613311
OSTRÓW WIELKOPOLSKI - stolik burmistrza Stefana Rowińskiego;;;63-400 Ostrów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP492Ibe1GkcR4D15FpFm1kM;51.64922809999999,17.8167835
OSTRZESZÓW - Ławeczka Stanisława Czernika;;;plac Borek 17, 63-500 Ostrzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfdQZPD-kGkcRg-j2LEOA3d8;51.4263668,17.9288452
PIASKI - Ławeczka bł. Edmunda Bojanowskiego;;;63-800 Piaski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxTRXRAANBUcRy7cQLwsni5Y;51.8849549,17.0352808
PIŁA - Ławeczka Stanisława Staszica;;;920, plac Konstytucji 3 Maja, Piła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTeVHIBTkA0cRgO7TRk0qCv4;53.1471233,16.7394951
PLEWISKA - Ławeczka / głaz św. Jana Pawła II;;;;NOT_FOUND;
POZNAŃ - Pomnik fotel dr Karola Marcinkowskiego;;;Aleje Karola Marcinkowskiego, 60-995 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3ydZvkdbBEcRAzmkq1NA1Oc;52.4104095,16.929355
POZNAŃ - Ławeczka Hanny Skalisz;;;Collegium Maius przy ul, Fredry, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUz6uo_ZbBEcRoXdCkCUtqqk;52.40957,16.9188618
POZNAŃ - Ławeczka Heliodora Święcickiego;;;60-995 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2wozzTVbBEcRdilib_nhwbY;52.4080704,16.9161043
POZNAŃ - Ławeczka Józefa Kostrzewskiego;;;60-995 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPYzZbTZbBEcROSDSbUjIqkE;52.4666785,16.9212044
POZNAŃ - Ławeczka Michała Sobeskiego;;;Szamarzewskiego 89, 60-568 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQTfN_iBFBEcRiWm5AtYk69o;52.4148016,16.8840386
POZNAŃ - Ławeczka Ignacego Łukasiewicza;;;Grobla 16, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_96ytBVbBEcRJJhIq5ivqnw;52.403054,16.9427841
POZNAŃ - Ławeczka – prof. Ludwika Hirszwelda;;;Collegium Maius przy ul, Fredry, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUz6uo_ZbBEcRoXdCkCUtqqk;52.40957,16.9188618
POZNAŃ - Ławeczka Klemensa Mikuły;;;Unnamed Road, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3VuhQphbBEcRjjKjoQBBMcs;52.402162,16.9836496
POZNAŃ - Ławeczka płk. Poż. Józefa Dobosza;;;Collegium Maius przy ul, Fredry, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUz6uo_ZbBEcRoXdCkCUtqqk;52.40957,16.9188618
POZNAŃ - Ławeczka Wincentego Różańskiego;;;Czapnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl0zqhppRBEcRnTphTomlPGE;52.3305623,16.9223048
POZNAŃ - Ławeczka Studentów - 29. POZNAŃ - stolik Bohdana Smolenia;;;SKWER im. Bohdana SMOLENIA, Rybaki 31/27, 61-883 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtfkm_OBbBEcRvTTljmt9CcM;52.4028589,16.9313721
POZNAŃ - Ławeczka prof. Eugeniusza Piaseckiego;;;Collegium Maius przy ul, Fredry, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUz6uo_ZbBEcRoXdCkCUtqqk;52.40957,16.9188618
POZNAŃ - Ławeczka ks. prof. Stanisława Kozierowskiego;;;Collegium Maius przy ul, Fredry, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUz6uo_ZbBEcRoXdCkCUtqqk;52.40957,16.9188618
SUCHY LAS - Ławeczka Wojciecha Bogusławskiego;;;Szkolna 13, 62-002 Suchy Las, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFSgQdfFDBEcRwktuNWVtFjo;52.4737662,16.8730014
ŚREM - Ławeczka Heliodora Święcickiego;;;Kilińskiego 2A, 63-100 Śrem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE3gbSCwBBUcRB4xFttIV4UI;52.090937,17.018603
ŚREM - Ławeczka ks. Piotra Wawrzyniaka;;;Promenada, 63-100 Śrem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ47hYEjcBBUcRC-szDjPV3MI;52.0900557,17.0198648
ŚREM - Ławeczka dziewczyny z zapałkami;;;Prymasa Stefana Wyszyńskiego, 63-100 Śrem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI7f5uugABUcRIGLSkZMK08M;52.09379500000001,17.0197044
ŚRODA WIELKOPOLSKA - Ławeczka ks. Augustyna Szamarzewskiego;;;Ratuszowa, 63-000 Środa Wielkopolska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYX8AwBP7BEcRXSla4eqdsqg;52.2297948,17.2768638
ŚRODA WIELKOPOLSKA - Ławeczka ks. Wojciecha Raczkowskiego;;;Wiosny Ludów 10-8, 63-000 Środa Wielkopolska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN7scb6L7BEcRpwoK0eVldvo;52.227675,17.2759444
TUREK - Ławeczka Józefa Mehoffera;;;62-700 Turek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJravwYvsZG0cR8yTiOXIqHLo;52.01539649999999,18.5019301
WRZEŚNIA - Ławeczka Bronisławy Śmidowiczówny;;;Jana Pawła II 30, 62-302 Września, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj6bKwXrpBEcRPGuzhmSkzFY;52.3259959,17.5652231
BIAŁOGARD - krzesło Czesława Niemena;;;Plac Wolności 5, 78-200 Białogard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHaxHBMtLAEcR0WwOQWc1JIM;54.0047474,15.9896974
DARŁOWO - Ławeczka Leopolda Tyrmanda;;;Aleje Wojska Polskiego, 76-150 Darłowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF-y38XQr_kYRdMLraL7LlvA;54.4192048,16.4089283
DOBRA - Ławeczka Elizabeth von Arnim;;;Buk 28C, 72-003 Buk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBZYFeRsTqkcRfVoCtbdQk2Q;53.4991905,14.3543433
KOŁOBRZEG - pomnik / ławeczka rybaka i rybaczki;;;Szyprów, 78-100 Kołobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW-FQQqMVAEcRYlKS5cFuo2U;54.1771125,15.5581501
MIĘDZYZDROJE - Ławeczka Gustawa Holoubka;;;Promenada Gwiazd 4, 72-500 Międzyzdroje, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2Tq0EyWLqkcRbc6Wz27qdwQ;53.93295080000001,14.4501402
MIĘDZYZDROJE - Ławeczka Ireny Jarockiej;;;Promenada Gwiazd 2, 72-500 Międzyzdroje, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQe9OjUGLqkcRVMA52DFkq5c;53.9321812,14.4496796
MIĘDZYZDROJE - Stolik Krzysztofa Kolbergera;;;Bohaterów Warszawy 20, 72-500 Międzyzdroje, Polska;https://www.google.com/maps/place/?q=place_id:ChIJndOUkIuKqkcRjn1LieC4fE8;53.9321142,14.4496441
MRZEŻYNO - drewniana ławeczka rybaka;;;Portowa 1, 72-330 Mrzeżyno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM7LI3aJyAEcRYsqMObjw3Xg;54.1433668,15.2894192
NOWE WARPNO - pomnik rybaka;;;Zatoka Nowowarpieńska, 72-022 Nowe Warpno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKRnU5tlpqkcREgOLrAsgg8Q;53.7265917,14.2819097
POŁCZYN-ZDRÓJ - Ławeczka Jana Pawła II;;;62-563 Licheń Stary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyb5aQLhJG0cRza3EgvCeqTo;52.32266019999999,18.3567306
REWAL - Ławeczka Romea i Julii;;;Klifowa, 72-344 Rewal, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-deBGBZ2AEcR1912ttDQtn4;54.0859532,15.0271532
REWAL - Ławeczka Małego Księcia i róży;;;Klifowa 16, 72-344 Rewal, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeXg119p3AEcRPVHopbrB6aQ;54.0857397,15.0261343
SIEKIERKI - Ławeczka Władysława Bartoszewskiego;;;74-520 Siekierki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlSt7IRLfqUcRRDr-TUbLj_M;52.8161897,14.2312354
SZCZECIN - kufer Jana Czekanowskiego;;;Plac Andersa, 71-899 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6cTVIxcJqkcR50Bfhbi41jw;53.4272521,14.5475334
SZCZECIN - Ławeczka Floriana Krygiera;;;Plac Andersa, 71-899 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6cTVIxcJqkcR50Bfhbi41jw;53.4272521,14.5475334
SZCZECIN - Ławeczka Józefa Hallera;;;71-245 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDX58uIIPqkcRGP36xwa5KWI;53.4612882,14.4974396
SZCZECIN - Ławeczka Michała Doliwo-Dobrowolskiego;;;Turzyn,70-001, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNaOefCMJqkcRWTAd45boS_A;53.4245858,14.5321042
SZCZECINEK - głaz / ławeczka Adama Gierdysa;;;Bohaterów Warszawy 24, 78-400 Szczecinek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN04VePeFAUcRAxVr2u56Vo8;53.7098166,16.6895652
ŚWINOUJŚCIE - Ławeczka Stefana Szolca-Rogozińskiego;;;Złoty Róg, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf6xUMxjFGkcRe8iRZajFyP8;51.7609149,18.086993
ŚWINOUJŚCIE - pomnik Jerzego Porębskiego;;;Plac Rybaka 1, 72-600 Świnoujście, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG53i_0pfqkcRgoUq5jRl7RQ;53.9078321,14.2517042
ZŁOTÓW - Ławeczka ks. Bolesława Domańskiego;;;plac Wolności, 77-400 Złotów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_1dpZwzFA0cR-E1IL-Aw2xw;53.3611236,17.0381373
